mot;occurrence;frequence
bassin;26;0.0
féodal;21;0.0
argenterie;25;0.0
soupçon;269;0.0002
pudique;10;0.0
madame;41;0.0
uniquement;26;0.0
troupeau;28;0.0
ordinaire;576;0.0003
aurez;8;0.0
format;6;0.0
librement;12;0.0
majordome;10;0.0
essaya;113;0.0001
villefort;9;0.0
enfer;482;0.0003
note;361;0.0002
plaisanter;53;0.0
imprenable;6;0.0
candeur;13;0.0
inaction;6;0.0
condition;366;0.0002
silhouette;74;0.0
danse;106;0.0001
chef;795;0.0005
florin;6;0.0
toutefois;189;0.0001
capital;59;0.0
honorable;104;0.0001
schomberg;42;0.0
amasser;45;0.0
danger;640;0.0004
initiative;7;0.0
surprendre;381;0.0002
affiche;46;0.0
rosier;6;0.0
geôle;24;0.0
parpaillot;6;0.0
edmer;66;0.0
ami;5081;0.0031
envelopper;278;0.0002
douceur;361;0.0002
toilette;264;0.0002
mélancolique;164;0.0001
tressaillir;222;0.0001
entrer;2545;0.0015
joyeuse;27;0.0
goudronner;21;0.0
truie;6;0.0
pierrefond;46;0.0
dûment;6;0.0
goëlette;8;0.0
mouiller;116;0.0001
adorer;229;0.0001
gondole;53;0.0
m.delmare;54;0.0
marchand;219;0.0001
verser;315;0.0002
parc;229;0.0001
mecklembourgeois;6;0.0
quaker;6;0.0
montrésor;7;0.0
cordage;8;0.0
infinité;6;0.0
mutuellement;6;0.0
veine;174;0.0001
domicile;21;0.0
exorde;6;0.0
payen;6;0.0
béguine;18;0.0
ambulant;15;0.0
débarquer;32;0.0
fleuve;118;0.0001
limonade;20;0.0
enjouer;40;0.0
humblement;28;0.0
falloit;6;0.0
quart;474;0.0003
poudre;195;0.0001
recevoir;1902;0.0011
vraie;104;0.0001
lamentable;48;0.0
nageur;15;0.0
pann;7;0.0
routine;6;0.0
clore;37;0.0
moufle;10;0.0
accoutumé;13;0.0
exigence;12;0.0
caverne;123;0.0001
tout-puisser;6;0.0
obscurité;464;0.0003
élan;104;0.0001
mercier;47;0.0
parent;330;0.0002
orthodoxe;6;0.0
causerie;16;0.0
cale;31;0.0
paroi;35;0.0
présentation;22;0.0
produit;40;0.0
grotte;215;0.0001
asseoir;1523;0.0009
chaos;56;0.0
accomplir;360;0.0002
havre;14;0.0
préserver;31;0.0
jona;23;0.0
pêle-mêle;64;0.0
essayer;952;0.0006
lustrer;11;0.0
vitrer;24;0.0
familier;100;0.0001
insensiblement;6;0.0
signal;168;0.0001
projectile;7;0.0
foudre;153;0.0001
tondre;6;0.0
dégager;152;0.0001
vingt-deux;12;0.0
adorable;81;0.0
assiette;33;0.0
épave;81;0.0
organisation;48;0.0
citern;6;0.0
agréer;15;0.0
marcasse;48;0.0
affreux;493;0.0003
vendetta;6;0.0
malle;43;0.0
suspendre;302;0.0002
éperonner;6;0.0
never;8;0.0
raisonnable;116;0.0001
convien;7;0.0
cyclone;6;0.0
architecture;79;0.0
défendu;12;0.0
appela;70;0.0
grillage;15;0.0
réhabiliter;16;0.0
conscience;619;0.0004
coquillage;27;0.0
pluie;328;0.0002
bru;10;0.0
chérubin;6;0.0
tombeau;158;0.0001
agenouiller;175;0.0001
correspondant;21;0.0
cashmere;10;0.0
enhardir;15;0.0
ligueur;28;0.0
pressentir;23;0.0
amuser;228;0.0001
piquer;191;0.0001
oreiller;52;0.0
crever;70;0.0
marée;84;0.0001
clergé;23;0.0
engourdissement;6;0.0
chaussetier;24;0.0
effrayante;6;0.0
encombré;7;0.0
hélas;512;0.0003
jouissance;30;0.0
comble;132;0.0001
redingote;91;0.0001
hideu;17;0.0
gallois;7;0.0
mince;126;0.0001
égard;287;0.0002
sonnette;69;0.0
joie;1302;0.0008
sors;8;0.0
soirée;225;0.0001
presbytère;19;0.0
mairie;14;0.0
autant;1188;0.0007
approuver;94;0.0001
mauvais;1351;0.0008
patient;142;0.0001
inférieur;146;0.0001
loisir;48;0.0
frocard;8;0.0
système;84;0.0001
recueillement;8;0.0
découverte;85;0.0001
réverbération;30;0.0
découper;27;0.0
vainqueur;91;0.0001
dragon;81;0.0
palicare;7;0.0
laver;35;0.0
pétrifier;41;0.0
purement;26;0.0
concours;8;0.0
lèvre;1144;0.0007
gésir;25;0.0
affamé;6;0.0
bonheur;1305;0.0008
fiévreux;20;0.0
décider;551;0.0003
précédent;87;0.0001
complice;121;0.0001
malurette;13;0.0
enterrer;53;0.0
comte;4497;0.0027
insista;6;0.0
paragraphe;7;0.0
invoquer;23;0.0
piége;34;0.0
placet;6;0.0
aure;17;0.0
antre;15;0.0
intérieur;545;0.0003
charpente;46;0.0
gueul;14;0.0
sourir;448;0.0003
invention;33;0.0
men;14;0.0
transition;24;0.0
rassemblement;15;0.0
fascination;12;0.0
singularité;8;0.0
vilain;120;0.0001
chaise;544;0.0003
crucifix;41;0.0
pénitent;40;0.0
retentit;39;0.0
tenir;2647;0.0016
reprise;97;0.0001
justement;303;0.0002
abriter;59;0.0
écusson;6;0.0
strict;7;0.0
aubergist;6;0.0
démence;27;0.0
midi;301;0.0002
cormoran;6;0.0
toit;307;0.0002
pistolet;514;0.0003
sérieux;432;0.0003
mousquet;142;0.0001
vagabond;57;0.0
rugir;7;0.0
crédule;6;0.0
croisière;10;0.0
malédiction;24;0.0
pêche;35;0.0
qualité;355;0.0002
ridicule;220;0.0001
château;956;0.0006
instruire;89;0.0001
éléphant;60;0.0
carguer;7;0.0
sépulcral;14;0.0
crevasse;31;0.0
diffusion;7;0.0
oui;2160;0.0013
innocent;307;0.0002
aggraver;8;0.0
poste;424;0.0003
diocèse;26;0.0
prit;361;0.0002
bourreau;480;0.0003
flegmatiquement;6;0.0
tremblay;7;0.0
réunir;290;0.0002
gémir;55;0.0
ventr;6;0.0
péage;6;0.0
constitution;7;0.0
conrart;7;0.0
grossir;30;0.0
panse;147;0.0001
rasséréner;6;0.0
nouer;71;0.0
commencer;1905;0.0011
archevêqu;17;0.0
parvenir;471;0.0003
reprend;8;0.0
respect;609;0.0004
scrupule;83;0.0
immense;520;0.0003
mensonge;92;0.0001
morave;6;0.0
vase;73;0.0
toile;186;0.0001
gré;28;0.0
sillonner;12;0.0
piémontais;8;0.0
réparation;19;0.0
promesse;299;0.0002
nombre;402;0.0002
entra;424;0.0003
royaliste;103;0.0001
louer;129;0.0001
nuque;8;0.0
couvent;404;0.0002
diane;20;0.0
terrible;1051;0.0006
effrayé;51;0.0
sauf;86;0.0001
municipal;12;0.0
donnez;30;0.0
porter;2381;0.0014
foi;1088;0.0007
souiller;67;0.0
faillit;40;0.0
haillon;90;0.0001
helder;8;0.0
aubergiste;81;0.0
trianon;8;0.0
poltron;12;0.0
tourelle;26;0.0
lieu;1974;0.0012
bouffée;10;0.0
amonceler;7;0.0
exactitude;21;0.0
docte;8;0.0
colosse;31;0.0
timbrer;11;0.0
parterre;54;0.0
abîme;260;0.0002
nante;13;0.0
four;6;0.0
hypocrite;33;0.0
ennui;178;0.0001
réduit;10;0.0
acte;297;0.0002
gazon;68;0.0
arrestation;82;0.0
mitrailler;7;0.0
briser;653;0.0004
ironique;38;0.0
amélie;25;0.0
relatif;23;0.0
combattre;312;0.0002
faiblesse;261;0.0002
pointe;404;0.0002
entendit;49;0.0
meurtrier;47;0.0
religieuse;31;0.0
marron;6;0.0
marmot;6;0.0
soufrer;10;0.0
anglican;9;0.0
cria;608;0.0004
philosophique;49;0.0
groupe;412;0.0002
hâte;111;0.0001
foc;6;0.0
réconcilier;20;0.0
roulier;18;0.0
muguet;9;0.0
balbutier;15;0.0
confrérie;7;0.0
tarrinzeau;8;0.0
jupiter;9;0.0
palier;51;0.0
seine;32;0.0
risquer;205;0.0001
réserver;153;0.0001
dorchester;6;0.0
fermement;14;0.0
crédulité;6;0.0
gwynplain;13;0.0
amarrer;34;0.0
terrestre;14;0.0
missionnaire;15;0.0
commettre;333;0.0002
poliment;14;0.0
content;430;0.0003
meurtrière;18;0.0
grappe;14;0.0
chant;316;0.0002
cacha;41;0.0
blanc-seing;6;0.0
engagement;104;0.0001
continent;12;0.0
gorge;240;0.0001
drame;94;0.0001
cacheter;27;0.0
avalanche;6;0.0
grappin;9;0.0
dorothée;8;0.0
rondeur;21;0.0
créer;178;0.0001
redoubler;145;0.0001
vœu;164;0.0001
palais;490;0.0003
mystique;10;0.0
mm.de;8;0.0
amoindrir;14;0.0
livrer;410;0.0002
orage;293;0.0002
conséquence;181;0.0001
froidement;192;0.0001
versant;9;0.0
chevalier;678;0.0004
dignement;8;0.0
sous-officier;6;0.0
fantôme;260;0.0002
paraissaient;30;0.0
collation;17;0.0
entour;12;0.0
ruban;69;0.0
chevet;74;0.0
robespierre;122;0.0001
ruiner;140;0.0001
arpent;14;0.0
celte;8;0.0
victor;47;0.0
enthousiasme;205;0.0001
étudier;269;0.0002
rêvé;8;0.0
esquiver;16;0.0
revolver;22;0.0
louisxv;31;0.0
effarer;66;0.0
physique;87;0.0001
confronter;6;0.0
montrer;1415;0.0008
féodalité;8;0.0
transmettre;40;0.0
xiv;6;0.0
reparaître;162;0.0001
renommée;20;0.0
envoya;19;0.0
retentir;207;0.0001
orange;21;0.0
écrier;3970;0.0024
souvenir;1397;0.0008
convenablement;39;0.0
souri;6;0.0
interpeller;14;0.0
ration;7;0.0
peignoir;6;0.0
digne;699;0.0004
fauteuil;605;0.0004
parure;26;0.0
blaireau;40;0.0
redemander;7;0.0
étouffer;196;0.0001
ulcérer;6;0.0
gravement;137;0.0001
gouverneur;476;0.0003
omelette;7;0.0
faisan;8;0.0
dilatation;7;0.0
massacre;29;0.0
flûte;11;0.0
blanc;1537;0.0009
sonner;462;0.0003
osier;15;0.0
abjuration;6;0.0
matin;1691;0.001
captivité;59;0.0
enlacer;16;0.0
motif;258;0.0002
sincère;95;0.0001
distinction;26;0.0
relief;27;0.0
grange;7;0.0
juxon;12;0.0
appréhension;8;0.0
laurette;8;0.0
éveillé;65;0.0
grincement;15;0.0
garder;1121;0.0007
entière;21;0.0
demi;435;0.0003
indigné;19;0.0
récitatif;6;0.0
sinuosité;9;0.0
manoir;8;0.0
honteux;77;0.0
ravin;77;0.0
règlement;6;0.0
cassé;56;0.0
regarder;4503;0.0027
archer;104;0.0001
osciller;8;0.0
importer;19;0.0
envahir;59;0.0
royauté;119;0.0001
écrire;1188;0.0007
orner;97;0.0001
barque;437;0.0003
humide;168;0.0001
désolé;21;0.0
instan;6;0.0
bohême;21;0.0
mystérieuse;14;0.0
hermétique;14;0.0
parquet;123;0.0001
aiguière;6;0.0
flaque;9;0.0
détacher;289;0.0002
adoptif;23;0.0
seller;61;0.0
gaie;7;0.0
veste;84;0.0001
feu;1491;0.0009
comptable;8;0.0
subjuguer;7;0.0
menacer;330;0.0002
baudrier;24;0.0
rude;307;0.0002
lamotte;8;0.0
bosquet;14;0.0
béarn;6;0.0
surnom;6;0.0
monde;3234;0.0019
decharny;51;0.0
quille;15;0.0
cours;299;0.0002
représenter;304;0.0002
contre-sen;9;0.0
assassin;137;0.0001
ride;39;0.0
dame;1006;0.0006
attendre;3232;0.0019
os;145;0.0001
amoureux;464;0.0003
connaisse;8;0.0
verroterie;6;0.0
demie;167;0.0001
ouvrier;155;0.0001
cheveux;696;0.0004
partager;246;0.0001
trappiste;38;0.0
circulation;17;0.0
pénible;120;0.0001
philanthrope;9;0.0
audience;126;0.0001
conclusion;39;0.0
cadavre;354;0.0002
carosse;70;0.0
contour;38;0.0
sentinelle;215;0.0001
coquille;15;0.0
froide;69;0.0
fiancée;101;0.0001
luisant;6;0.0
exalter;49;0.0
gondy;16;0.0
géométrique;7;0.0
arquebusier;45;0.0
effrayant;210;0.0001
halle;56;0.0
claude;34;0.0
favorable;72;0.0
reflux;25;0.0
bordée;8;0.0
protégé;21;0.0
fréquent;43;0.0
ébloui;8;0.0
décision;30;0.0
batterie;80;0.0
mancini;7;0.0
enclum;6;0.0
abattu;6;0.0
approprier;6;0.0
thénardier;143;0.0001
poursuite;55;0.0
fumée;229;0.0001
pénétrant;15;0.0
épiscopal;22;0.0
jour;6854;0.0041
gentil;47;0.0
incessant;15;0.0
ortie;13;0.0
archidiacre;213;0.0001
tour;2381;0.0014
morale;68;0.0
coureur;12;0.0
révérence;83;0.0
spéculation;32;0.0
passif;20;0.0
crêpe;6;0.0
direct;7;0.0
boussole;19;0.0
députation;7;0.0
danser;217;0.0001
ligne;600;0.0004
décor;8;0.0
repartir;192;0.0001
guenille;39;0.0
obéir;506;0.0003
vaut;28;0.0
vaine;18;0.0
hilarité;23;0.0
subite;15;0.0
huée;13;0.0
pitier;238;0.0001
mœur;118;0.0001
tourner;1496;0.0009
demandai;56;0.0
écouter;1298;0.0008
tempête;337;0.0002
étude;188;0.0001
historien;50;0.0
faute;606;0.0004
aventurier;22;0.0
relire;60;0.0
saison;91;0.0001
escrime;6;0.0
cardinalist;8;0.0
incrédule;13;0.0
examen;70;0.0
racont;22;0.0
philtre;6;0.0
gobelet;6;0.0
taudis;14;0.0
biscaïen;7;0.0
accroître;34;0.0
donneur;6;0.0
enfance;238;0.0001
arquebus;28;0.0
alchimie;6;0.0
maladresse;9;0.0
solitaire;175;0.0001
locataire;29;0.0
complètement;219;0.0001
maurice;6;0.0
passe-port;15;0.0
bleu;656;0.0004
trombe;17;0.0
ramée;51;0.0
souper;518;0.0003
carmagnole;7;0.0
avertir;257;0.0002
tendresse;251;0.0002
gêné;6;0.0
naïveté;6;0.0
présent;940;0.0006
doublure;6;0.0
cheminer;28;0.0
houle;28;0.0
reflet;163;0.0001
vice-roi;53;0.0
balance;19;0.0
grabat;16;0.0
distraire;203;0.0001
saisir;859;0.0005
caractère;612;0.0004
robe;650;0.0004
savourer;31;0.0
exagérer;65;0.0
défaite;31;0.0
conduit;13;0.0
mare;21;0.0
ébranlement;7;0.0
accroupir;19;0.0
billard;10;0.0
gonflé;8;0.0
cesse;244;0.0001
amas;24;0.0
contenance;69;0.0
cierge;25;0.0
vengeance;271;0.0002
rarement;79;0.0
bas-maine;6;0.0
secouer;325;0.0002
mari;882;0.0005
libéral;13;0.0
baissé;22;0.0
bohémien;198;0.0001
regard;2651;0.0016
guerrier;63;0.0
grille;281;0.0002
enrager;62;0.0
susceptible;7;0.0
commencez;7;0.0
surplomb;7;0.0
chercher;2205;0.0013
quérir;9;0.0
tournée;7;0.0
contrariété;12;0.0
douloureu;6;0.0
nier;118;0.0001
ongle;124;0.0001
chante-en-hiver;16;0.0
lebrun;10;0.0
gâter;55;0.0
épaulette;23;0.0
sympathie;130;0.0001
enceinte;43;0.0
antique;283;0.0002
maestro;86;0.0001
lorgner;6;0.0
acceptation;17;0.0
tragédie;66;0.0
m.brown;9;0.0
lire;1204;0.0007
vertical;18;0.0
toquet;6;0.0
artifice;23;0.0
adieu;339;0.0002
belle-mère;30;0.0
métairie;40;0.0
théologie;8;0.0
insistance;13;0.0
ployer;34;0.0
jeannie;24;0.0
perception;9;0.0
prier;810;0.0005
rhin;6;0.0
intrépide;40;0.0
aisé;7;0.0
ermite;66;0.0
pénétration;20;0.0
sûr;1123;0.0007
trouer;52;0.0
marquis;748;0.0004
acier;93;0.0001
delamott;9;0.0
architectural;10;0.0
concilier;7;0.0
qualifier;45;0.0
saisissement;6;0.0
naissance;170;0.0001
décoration;6;0.0
fameuil;10;0.0
discrètemer;7;0.0
itinéraire;20;0.0
rat;48;0.0
extraire;6;0.0
poteler;6;0.0
diamant;365;0.0002
comt;128;0.0001
refléter;14;0.0
second;1340;0.0008
intime;138;0.0001
broche;10;0.0
arme;843;0.0005
voter;30;0.0
contemporain;8;0.0
construction;54;0.0
congé;84;0.0001
fruitière;11;0.0
âpre;16;0.0
utilitaire;6;0.0
social;180;0.0001
gnome;6;0.0
repousser;289;0.0002
dominicain;6;0.0
londre;9;0.0
tout-puissant;8;0.0
accord;113;0.0001
charmant;531;0.0003
normande;10;0.0
pousser;1474;0.0009
responsabilité;28;0.0
combattant;46;0.0
prémunir;6;0.0
tabouret;14;0.0
questionner;97;0.0001
loque;15;0.0
﻿où;12;0.0
ingénieux;59;0.0
noirceur;28;0.0
teindre;58;0.0
moyen-âge;29;0.0
porte-clés;38;0.0
plain;25;0.0
figure;1116;0.0007
houppelande;6;0.0
pairie;58;0.0
véritable;481;0.0003
épars;42;0.0
brucine;10;0.0
sombrer;7;0.0
écurie;182;0.0001
tira;9;0.0
bastille;6;0.0
obligation;19;0.0
posture;15;0.0
and;6;0.0
restituer;7;0.0
aspect;383;0.0002
nuag;9;0.0
sensibilité;30;0.0
taire;654;0.0004
rattraper;33;0.0
brillan;6;0.0
prétend;6;0.0
manière;999;0.0006
hallier;22;0.0
enchevêtrement;8;0.0
border;58;0.0
furtivemer;6;0.0
polir;61;0.0
irritation;7;0.0
continuer;1833;0.0011
follet;27;0.0
canne;99;0.0001
réfléchir;479;0.0003
décacheter;11;0.0
conquête;32;0.0
distinctement;10;0.0
poitrine;742;0.0004
praticable;7;0.0
assurer;709;0.0004
désarmer;46;0.0
fragment;75;0.0
baïonnette;8;0.0
paravent;32;0.0
inventer;63;0.0
paix;266;0.0002
ix;6;0.0
marcou;12;0.0
légal;18;0.0
supplie;110;0.0001
financier;24;0.0
improviste;7;0.0
seau;38;0.0
entier;643;0.0004
boue;97;0.0001
posa;53;0.0
épouvanter;167;0.0001
g;6;0.0
étroit;110;0.0001
rimer;16;0.0
bouge;41;0.0
droite;773;0.0005
mamsell;9;0.0
aime;330;0.0002
investiture;6;0.0
disiez;20;0.0
longuement;13;0.0
corvée;6;0.0
impatient;69;0.0
sacoche;9;0.0
endormi;26;0.0
message;38;0.0
cosse;14;0.0
large;826;0.0005
identifier;6;0.0
extrême;194;0.0001
empreindre;55;0.0
eust;9;0.0
dessiner;181;0.0001
riant;20;0.0
répond;181;0.0001
femelle;6;0.0
mou;6;0.0
cabestan;15;0.0
anjou;8;0.0
brutal;42;0.0
phœbu;133;0.0001
çà;448;0.0003
pierrot;19;0.0
non-seulement;135;0.0001
généralement;7;0.0
réforme;7;0.0
éperdre;28;0.0
sifflement;6;0.0
armé;44;0.0
pittoresque;34;0.0
climat;6;0.0
lorsqu’;1338;0.0008
repentir;201;0.0001
auvent;6;0.0
rallier;8;0.0
honte;290;0.0002
ranger;252;0.0002
serein;36;0.0
hurière;166;0.0001
pourrir;29;0.0
délicieux;34;0.0
ivresse;69;0.0
discret;73;0.0
inoffensif;6;0.0
mi-parti;6;0.0
pouvoir;4652;0.0028
rayonner;56;0.0
hanche;37;0.0
toil;17;0.0
adulation;6;0.0
samedi;24;0.0
apothicaire;6;0.0
pauvre;3256;0.002
yacht;30;0.0
surintendant;237;0.0001
identité;19;0.0
tua;9;0.0
marronnier;22;0.0
liasse;25;0.0
religieux;304;0.0002
paresseux;26;0.0
abnégation;17;0.0
reptile;7;0.0
éponine;74;0.0
perdrix;6;0.0
in-8o;30;0.0
aimer;4083;0.0025
janvier;68;0.0
palan;10;0.0
perpétuellemer;6;0.0
mieux;2505;0.0015
laide;7;0.0
amende;34;0.0
élancer;552;0.0003
quadrille;7;0.0
châtiment;69;0.0
corniche;8;0.0
cabriolet;98;0.0001
suivirent;14;0.0
funin;8;0.0
déplier;6;0.0
tressaillant;8;0.0
déterminer;47;0.0
finie;12;0.0
accourut;17;0.0
fantaisie;153;0.0001
traite;13;0.0
principalement;14;0.0
ardent;275;0.0002
battement;60;0.0
exhortation;6;0.0
sonneur;45;0.0
chercha;30;0.0
ardoise;10;0.0
louveterie;9;0.0
terrifier;24;0.0
attelée;7;0.0
liane;15;0.0
helmsgail;13;0.0
symbole;38;0.0
enfan;23;0.0
mélodie;7;0.0
attentivement;84;0.0001
tonneau;47;0.0
orgueilleux;51;0.0
dépister;7;0.0
couchant;9;0.0
visiteuse;11;0.0
essentiel;9;0.0
répondre;4011;0.0024
présumer;85;0.0001
balbutia;166;0.0001
chibouque;9;0.0
éclipse;6;0.0
mois;1022;0.0006
puiser;46;0.0
maladie;306;0.0002
difficilement;19;0.0
froncement;6;0.0
hous;7;0.0
délicatesse;148;0.0001
incroyable;101;0.0001
chœur;49;0.0
coulpe;6;0.0
cravate;39;0.0
impossibilité;25;0.0
temps;5638;0.0034
soutien;14;0.0
forçat;110;0.0001
couleur;509;0.0003
exprès;111;0.0001
bien-aimé;90;0.0001
charlesvi;7;0.0
contraster;6;0.0
douer;50;0.0
alarme;10;0.0
admettre;188;0.0001
holà;84;0.0001
soulager;31;0.0
tremper;51;0.0
plaindre;446;0.0003
seureté;10;0.0
sou;38;0.0
tiquetonn;14;0.0
quelquefois;711;0.0004
serrer;777;0.0005
déterminé;6;0.0
usage;331;0.0002
grecque;19;0.0
ramière;28;0.0
remonter;378;0.0002
majestueusement;14;0.0
sarbacane;18;0.0
éternellemer;8;0.0
bavière;6;0.0
bessonnière;28;0.0
réserv;6;0.0
m.groslow;11;0.0
dryade;27;0.0
craignez;7;0.0
corbeau;13;0.0
cécité;9;0.0
instant;2690;0.0016
venise;18;0.0
crépuscule;85;0.0001
fortement;55;0.0
maintenir;124;0.0001
approcha;73;0.0
bras;2820;0.0017
promptement;42;0.0
falais;8;0.0
parloir;29;0.0
humiliation;44;0.0
fouiller;184;0.0001
stupeur;106;0.0001
t;17;0.0
séjour;6;0.0
belle-isle;14;0.0
grenier;61;0.0
monseigneur;2721;0.0016
révéler;215;0.0001
chat;136;0.0001
blafard;6;0.0
infernal;38;0.0
trahison;109;0.0001
secourable;6;0.0
fourgon;10;0.0
hardiment;31;0.0
passager;100;0.0001
décidément;71;0.0
épar;8;0.0
adopter;72;0.0
démolition;7;0.0
brillante;104;0.0001
prenant;23;0.0
grimace;76;0.0
insulaire;9;0.0
inscription;51;0.0
malaise;8;0.0
complaisance;64;0.0
nancey;22;0.0
chantier;19;0.0
fébrile;8;0.0
cornette;9;0.0
vaste;417;0.0003
outillage;6;0.0
fleur;854;0.0005
livrée;51;0.0
indécis;7;0.0
océan;222;0.0001
épieu;16;0.0
assiégé;26;0.0
récompense;109;0.0001
répète;108;0.0001
regarda;105;0.0001
hagard;35;0.0
poison;111;0.0001
gentilhomme;1209;0.0007
voltigeur;14;0.0
rumeur;111;0.0001
châssis;6;0.0
sottise;12;0.0
auberge;251;0.0002
gastine;7;0.0
mont-dol;7;0.0
unir;60;0.0
embrassant;6;0.0
opiniâtre;15;0.0
extraordinaire;258;0.0002
humble;189;0.0001
devine;27;0.0
réticence;7;0.0
mandement;6;0.0
gonfler;54;0.0
cousin;275;0.0002
rebec;8;0.0
penchant;8;0.0
beaufort;20;0.0
poète;165;0.0001
soudain;137;0.0001
traversa;103;0.0001
magloire;27;0.0
reconnai;12;0.0
requête;22;0.0
tilleul;9;0.0
pouce;111;0.0001
emmena;6;0.0
traîner;305;0.0002
apercevant;24;0.0
meule;7;0.0
habile;220;0.0001
tôle;9;0.0
violence;208;0.0001
justice;600;0.0004
embonpoint;8;0.0
argenter;21;0.0
pudeur;61;0.0
meunière;22;0.0
version;11;0.0
effrayer;520;0.0003
prison;672;0.0004
réclame;28;0.0
procureus;20;0.0
clameur;50;0.0
offre;76;0.0
vanter;86;0.0001
fonte;37;0.0
déshabiller;26;0.0
menace;211;0.0001
paralytique;24;0.0
boy;13;0.0
autorisation;8;0.0
violer;53;0.0
février;77;0.0
diplomatie;28;0.0
franciscain;68;0.0
salaire;17;0.0
emprunter;46;0.0
équipement;19;0.0
suicide;25;0.0
germer;6;0.0
interrogea;10;0.0
membre;264;0.0002
vint;43;0.0
service;1176;0.0007
confusément;69;0.0
etc;210;0.0001
imputer;6;0.0
anglais;669;0.0004
image;276;0.0002
ordre;2002;0.0012
arpenter;6;0.0
chasser;405;0.0002
raisonnement;63;0.0
parage;7;0.0
rictus;10;0.0
septembre;55;0.0
irlande;9;0.0
acclamation;22;0.0
situation;435;0.0003
vender;19;0.0
tromper;951;0.0006
stupide;65;0.0
scrupuleux;9;0.0
inspection;11;0.0
exécuter;302;0.0002
barbu;11;0.0
invraisemblable;8;0.0
sépulcre;79;0.0
congédia;14;0.0
sequin;6;0.0
répéta;185;0.0001
demoiselle;78;0.0
corneille;10;0.0
vaillant;14;0.0
couvercle;38;0.0
wapentake;43;0.0
postérité;21;0.0
entrecouper;6;0.0
poterne;15;0.0
habileté;36;0.0
saint-père;6;0.0
arrivé;9;0.0
aristocratie;24;0.0
pois;6;0.0
affermir;9;0.0
coupable;479;0.0003
arbuste;6;0.0
verve;15;0.0
souriant;37;0.0
conséquent;237;0.0001
formuler;15;0.0
expulsion;16;0.0
marraine;8;0.0
annonça;21;0.0
totalement;8;0.0
apoplexie;12;0.0
calendrier;6;0.0
m.dangeau;7;0.0
bateleur;32;0.0
patriote;14;0.0
attendrissement;31;0.0
reculer;516;0.0003
lyrique;6;0.0
risque;161;0.0001
munificence;7;0.0
thou;20;0.0
anna;13;0.0
flot;424;0.0003
répétèrent;24;0.0
monstrueux;86;0.0001
accusation;116;0.0001
commander;332;0.0002
bocage;9;0.0
rame;45;0.0
maint;10;0.0
admirable;292;0.0002
trouverai;12;0.0
flatter;141;0.0001
chanoinesse;213;0.0001
colonne;219;0.0001
journée;613;0.0004
barbe;160;0.0001
franchir;226;0.0001
investigation;38;0.0
emporta;35;0.0
incruster;9;0.0
mortuaire;10;0.0
jardinière;7;0.0
barbouiller;7;0.0
pensée;1454;0.0009
refermée;6;0.0
grouper;18;0.0
cou;547;0.0003
nuit;3085;0.0019
empresser;129;0.0001
miroir;174;0.0001
crise;114;0.0001
bâtir;58;0.0
éclata;105;0.0001
aurore;81;0.0
hardi;110;0.0001
imprudent;50;0.0
mission;155;0.0001
régence;12;0.0
ultra;8;0.0
archipel;67;0.0
épaisseur;86;0.0001
charlesii;104;0.0001
ann;180;0.0001
superflu;6;0.0
canapé;14;0.0
pustule;7;0.0
convoi;8;0.0
navrer;6;0.0
bélier;7;0.0
saillir;10;0.0
vue;1306;0.0008
inexorable;36;0.0
inhabiter;6;0.0
sud;45;0.0
mourir;2079;0.0012
bêche;15;0.0
relâcher;10;0.0
race;200;0.0001
clorinda;11;0.0
calèche;62;0.0
habituel;151;0.0001
napoléon;10;0.0
pensa;62;0.0
indescriptible;6;0.0
singulièremer;31;0.0
embrasser;584;0.0004
laquai;17;0.0
présence;693;0.0004
piège;78;0.0
prise;359;0.0002
couture;6;0.0
allée;296;0.0002
contrée;26;0.0
façade;93;0.0001
bretagne;31;0.0
ostentation;7;0.0
traire;36;0.0
escalader;35;0.0
auvergne;6;0.0
drôle;329;0.0002
respectueuse;17;0.0
revint;29;0.0
surhumain;19;0.0
fils;1816;0.0011
champêtre;6;0.0
lecteur;281;0.0002
aveugler;7;0.0
accusé;112;0.0001
comprachico;53;0.0
chiffonnière;7;0.0
soir;2180;0.0013
wellington;7;0.0
raide;21;0.0
pouls;14;0.0
esclavage;14;0.0
agrafe;8;0.0
crochet;6;0.0
an;2606;0.0016
m.barricini;10;0.0
bonsoir;31;0.0
doux;818;0.0005
apparut;52;0.0
lisière;38;0.0
henriette;56;0.0
médici;13;0.0
soupirail;26;0.0
meur;45;0.0
figuier;11;0.0
sieur;98;0.0001
enthousiaste;20;0.0
prévenu;13;0.0
étincelant;23;0.0
éloigner;795;0.0005
frégate;13;0.0
carme;24;0.0
immobilité;57;0.0
trenk;12;0.0
parlon;103;0.0001
carré;101;0.0001
caractéristique;7;0.0
soulèvement;6;0.0
victoire;213;0.0001
spladgest;27;0.0
tabatière;18;0.0
biscuit;31;0.0
grelin;6;0.0
ventouse;8;0.0
trouva;114;0.0001
médecin;558;0.0003
tonnerre;147;0.0001
don;279;0.0002
sacrifice;237;0.0001
fanatique;23;0.0
fournier;7;0.0
chandell;24;0.0
entre-pont;6;0.0
bienveillant;18;0.0
sauveur;18;0.0
raconter;661;0.0004
laisse;457;0.0003
mess;105;0.0001
maintien;24;0.0
féliciter;25;0.0
