mot;occurrence;frequence
finance;6;0.0001
surveillance;6;0.0001
dominer;15;0.0002
cheveu;16;0.0002
préférer;14;0.0002
terminer;15;0.0002
assommer;12;0.0001
tristement;11;0.0001
serrure;9;0.0001
blond;9;0.0001
répondit;194;0.0021
défenseur;7;0.0001
sourire;160;0.0018
confession;6;0.0001
nerveux;7;0.0001
valoir;47;0.0005
mendier;7;0.0001
militaire;14;0.0002
libre;50;0.0006
éprouver;24;0.0003
déplaire;9;0.0001
uniforme;20;0.0002
dévouer;23;0.0003
intender;17;0.0002
suivit;24;0.0003
tôt;15;0.0002
humain;13;0.0001
parfaitement;40;0.0004
heu;11;0.0001
charmer;13;0.0001
haleine;6;0.0001
flamme;7;0.0001
fût;45;0.0005
dite;7;0.0001
tuteur;10;0.0001
augmenter;7;0.0001
hôtel;71;0.0008
dur;7;0.0001
faire;1288;0.0142
travers;53;0.0006
mère;84;0.0009
amitié;24;0.0003
mousquetair;22;0.0002
permettre;46;0.0005
plaisir;65;0.0007
priver;8;0.0001
manquer;65;0.0007
personnage;10;0.0001
hommage;9;0.0001
aller;478;0.0053
excellent;36;0.0004
confidence;6;0.0001
échelle;26;0.0003
bouche;52;0.0006
ténèbre;9;0.0001
ressembler;28;0.0003
dévorer;8;0.0001
auguste;8;0.0001
brevet;6;0.0001
consigne;17;0.0002
entrevue;8;0.0001
imprécation;6;0.0001
sombre;36;0.0004
croix;10;0.0001
préparer;39;0.0004
régler;11;0.0001
maudire;7;0.0001
visiter;17;0.0002
garde;228;0.0025
franchement;6;0.0001
secrétaire;9;0.0001
heureusement;17;0.0002
belliqueux;10;0.0001
sac;20;0.0002
armer;30;0.0003
mêler;20;0.0002
caresser;10;0.0001
prisonnier;152;0.0017
intelligence;12;0.0001
bœuf;10;0.0001
embarquer;6;0.0001
manger;42;0.0005
deviner;34;0.0004
entretenir;10;0.0001
respectueux;11;0.0001
épée;169;0.0019
adversaire;30;0.0003
potence;12;0.0001
espion;14;0.0002
degré;13;0.0001
querelle;13;0.0001
commission;7;0.0001
remarquer;42;0.0005
taille;16;0.0002
geste;42;0.0005
pâlit;13;0.0001
abbé;55;0.0006
ingrat;14;0.0002
merveill;25;0.0003
fin;51;0.0006
allonger;16;0.0002
fixer;18;0.0002
demi-pistole;9;0.0001
chose;429;0.0047
recherche;12;0.0001
délivrance;10;0.0001
tendit;13;0.0001
émotion;33;0.0004
rente;13;0.0001
magnifique;19;0.0002
rivière;23;0.0003
secret;37;0.0004
nuage;23;0.0003
paradis;7;0.0001
opposer;29;0.0003
effectivement;25;0.0003
venir;593;0.0065
âm;6;0.0001
arrivée;15;0.0002
sentit;22;0.0002
tenon;10;0.0001
mendiant;30;0.0003
ennemi;99;0.0011
bourgeois;42;0.0005
jurer;51;0.0006
bonjour;6;0.0001
ennuyer;10;0.0001
jésuite;13;0.0001
petit-fils;10;0.0001
inconnu;15;0.0002
hésitation;6;0.0001
instrument;12;0.0001
établir;12;0.0001
emmener;21;0.0002
amateur;7;0.0001
soif;11;0.0001
bienvenu;10;0.0001
vaincre;12;0.0001
harnais;6;0.0001
délai;6;0.0001
goût;15;0.0002
chaloupe;8;0.0001
utile;11;0.0001
jolie;8;0.0001
providence;10;0.0001
champ;20;0.0002
accompagner;54;0.0006
marie;17;0.0002
pied;148;0.0016
éclair;32;0.0004
concevoir;9;0.0001
marché;11;0.0001
conger;9;0.0001
perron;9;0.0001
satisfaire;6;0.0001
pleine;28;0.0003
pencher;31;0.0003
coude;13;0.0001
parvis;7;0.0001
prie;13;0.0001
tranquillité;11;0.0001
non;457;0.005
voi;7;0.0001
terreur;23;0.0003
désert;15;0.0002
mécontent;7;0.0001
rire;134;0.0015
selle;26;0.0003
rassurer;21;0.0002
cabine;6;0.0001
aviser;8;0.0001
causer;48;0.0005
réclamer;9;0.0001
poche;49;0.0005
marcher;42;0.0005
pratique;9;0.0001
perdre;173;0.0019
m;43;0.0005
patrouille;13;0.0001
héritier;7;0.0001
rougissant;10;0.0001
conseil;62;0.0007
courut;26;0.0003
bout;125;0.0014
obéit;7;0.0001
loger;22;0.0002
regardant;12;0.0001
profondément;12;0.0001
créature;12;0.0001
étonner;63;0.0007
vraiment;33;0.0004
coucha;9;0.0001
vit;19;0.0002
écraser;25;0.0003
prompt;6;0.0001
prudent;11;0.0001
couteau;17;0.0002
lettre;169;0.0019
prend;11;0.0001
logis;11;0.0001
appeler;152;0.0017
officier;115;0.0013
convier;6;0.0001
aventure;24;0.0003
réponse;38;0.0004
henriiv;27;0.0003
aïeul;7;0.0001
étranger;27;0.0003
épouser;9;0.0001
pleurer;33;0.0004
affectation;8;0.0001
bière;19;0.0002
pareille;46;0.0005
bonté;10;0.0001
séduire;8;0.0001
muraille;45;0.0005
chambre;209;0.0023
cherche;12;0.0001
dort;8;0.0001
achever;27;0.0003
reluire;6;0.0001
lutter;11;0.0001
partisan;11;0.0001
lâcher;14;0.0002
président;17;0.0002
recommencer;8;0.0001
pardon;20;0.0002
côte;21;0.0002
pâlir;9;0.0001
bourgeoisie;7;0.0001
retirer;87;0.001
aussitôt;66;0.0007
murmura;22;0.0002
guet;8;0.0001
retarder;6;0.0001
rapprocher;23;0.0003
convaincre;13;0.0001
spirituel;13;0.0001
peinture;6;0.0001
diriger;28;0.0003
subir;9;0.0001
mouton;9;0.0001
grandeur;13;0.0001
introduire;16;0.0002
inquiétude;42;0.0005
souterrain;8;0.0001
venue;6;0.0001
exaspérer;6;0.0001
arracher;21;0.0002
sûreté;12;0.0001
salon;14;0.0002
joindre;23;0.0003
spectateur;9;0.0001
charrette;7;0.0001
battre;54;0.0006
éloge;10;0.0001
présente;7;0.0001
rendre;113;0.0012
cave;18;0.0002
file;11;0.0001
sauver;99;0.0011
maître;165;0.0018
attaquer;16;0.0002
reprendre;269;0.003
vent;30;0.0003
sire;18;0.0002
adresser;72;0.0008
ensuite;23;0.0003
fortune;36;0.0004
entend;8;0.0001
courage;54;0.0006
surveiller;7;0.0001
roue;7;0.0001
beau;78;0.0009
ressentir;9;0.0001
exprimer;18;0.0002
eusse;9;0.0001
intervalle;7;0.0001
frère;57;0.0006
cour;126;0.0014
impression;12;0.0001
affaire;120;0.0013
reprit;23;0.0003
fixe;9;0.0001
annoncer;63;0.0007
sérieusement;10;0.0001
couvert;17;0.0002
dévoûment;25;0.0003
souffrir;36;0.0004
air;151;0.0017
vanité;7;0.0001
enfermer;19;0.0002
admirer;12;0.0001
monsou;14;0.0002
face;70;0.0008
supposer;10;0.0001
tambour;11;0.0001
pâleur;12;0.0001
ministre;81;0.0009
espoir;19;0.0002
conversation;45;0.0005
soupçon;15;0.0002
gamin;6;0.0001
réalité;9;0.0001
convenir;28;0.0003
douce;7;0.0001
ordinaire;34;0.0004
trahir;19;0.0002
choix;6;0.0001
terme;6;0.0001
exercer;6;0.0001
disposer;22;0.0002
essaya;11;0.0001
étonnant;7;0.0001
cabinet;44;0.0005
gouvernement;11;0.0001
heureux;65;0.0007
soutenir;36;0.0004
jardin;9;0.0001
enfer;17;0.0002
mauver;6;0.0001
velours;8;0.0001
plaisanter;8;0.0001
domestique;9;0.0001
sentier;7;0.0001
soumettre;6;0.0001
incliner;75;0.0008
condition;34;0.0004
jarret;6;0.0001
princesse;25;0.0003
chef;45;0.0005
étrier;10;0.0001
rêve;20;0.0002
bazin;54;0.0006
espérance;20;0.0002
toutefois;14;0.0002
danger;30;0.0003
finesse;7;0.0001
exempt;24;0.0003
surprendre;14;0.0002
improviser;9;0.0001
désagréable;6;0.0001
ête;17;0.0002
peau;6;0.0001
ami;707;0.0078
tressaillir;14;0.0002
douceur;6;0.0001
mélancolique;6;0.0001
envelopper;21;0.0002
voir;654;0.0072
entrer;173;0.0019
tuer;120;0.0013
muet;22;0.0002
eau;54;0.0006
frapper;64;0.0007
pierrefond;22;0.0002
revenir;160;0.0018
évènement;7;0.0001
malade;17;0.0002
sentiment;43;0.0005
fondre;7;0.0001
dent;16;0.0002
rançon;6;0.0001
mouiller;8;0.0001
accident;19;0.0002
situer;13;0.0001
forcer;56;0.0006
marchand;19;0.0002
verser;16;0.0002
parc;14;0.0002
écoute;9;0.0001
neveu;15;0.0002
trait;15;0.0002
grand;421;0.0046
sourcil;27;0.0003
diviser;9;0.0001
prévien;6;0.0001
examiner;21;0.0002
saint;13;0.0001
dévoré;6;0.0001
accourir;22;0.0002
grimaud;22;0.0002
veine;10;0.0001
signer;20;0.0002
épier;8;0.0001
suite;38;0.0004
enclore;8;0.0001
felouque;23;0.0003
ignorer;33;0.0004
exclamation;11;0.0001
épanouir;7;0.0001
famille;19;0.0002
devenir;124;0.0014
troupe;60;0.0007
naître;6;0.0001
fonds;6;0.0001
quart;45;0.0005
poudre;13;0.0001
recevoir;131;0.0014
destiner;13;0.0001
rouvrir;17;0.0002
nom;224;0.0025
suffoquer;7;0.0001
quitter;125;0.0014
habit;61;0.0007
récit;16;0.0002
gardien;21;0.0002
ramasser;16;0.0002
favori;12;0.0001
obscurité;19;0.0002
élan;9;0.0001
moquer;8;0.0001
parent;9;0.0001
sentir;74;0.0008
cher;349;0.0038
probable;15;0.0002
résultat;19;0.0002
vieillir;8;0.0001
bois;39;0.0004
cérémonie;13;0.0001
railleur;8;0.0001
bruyant;6;0.0001
évasion;13;0.0001
asseoir;68;0.0007
quartier;15;0.0002
accomplir;34;0.0004
frappant;6;0.0001
bientôt;36;0.0004
preuve;31;0.0003
essayer;58;0.0006
familier;6;0.0001
témoin;6;0.0001
signal;19;0.0002
foudre;8;0.0001
monsieur;1364;0.015
étrangler;14;0.0002
roi;718;0.0079
au-dessus;26;0.0003
boutique;11;0.0001
connaître;199;0.0022
agréer;7;0.0001
affreux;22;0.0002
plaire;27;0.0003
révolte;11;0.0001
suspendre;13;0.0001
odeur;8;0.0001
populace;6;0.0001
raisonnable;15;0.0002
soigneusement;9;0.0001
bateau;11;0.0001
fini;11;0.0001
inattendu;9;0.0001
lourd;7;0.0001
angleterre;10;0.0001
conscience;13;0.0001
sueur;26;0.0003
prétexte;17;0.0002
pluie;7;0.0001
promet;7;0.0001
vouloir;649;0.0071
faux;17;0.0002
agenouiller;16;0.0002
existence;8;0.0001
comprenez;7;0.0001
indiquer;40;0.0004
ceinture;13;0.0001
clou;6;0.0001
sortant;14;0.0002
piquer;25;0.0003
amuser;8;0.0001
prêter;13;0.0001
âge;26;0.0003
grossier;6;0.0001
année;24;0.0003
loyal;16;0.0002
carte;13;0.0001
faveur;26;0.0003
pistole;60;0.0007
appui;12;0.0001
hélas;42;0.0005
comble;6;0.0001
pierre;30;0.0003
plume;22;0.0002
hausser;16;0.0002
pleuvoir;6;0.0001
profit;7;0.0001
rapporter;21;0.0002
chrétien;6;0.0001
égard;11;0.0001
au-delà;10;0.0001
naturellement;15;0.0002
joie;69;0.0008
soirée;12;0.0001
évêque;8;0.0001
autant;95;0.001
approuver;8;0.0001
mauvais;66;0.0007
fusil;7;0.0001
inférieur;9;0.0001
cavalerie;10;0.0001
pourpoint;14;0.0002
enchanter;8;0.0001
bruit;120;0.0013
imaginer;7;0.0001
drap;9;0.0001
répéter;48;0.0005
découverte;7;0.0001
vainqueur;13;0.0001
suivre;134;0.0015
portho;8;0.0001
belle;7;0.0001
capitale;10;0.0001
malheureux;48;0.0005
impatienter;6;0.0001
compromettre;11;0.0001
évanoui;8;0.0001
exploit;7;0.0001
allemand;6;0.0001
bâton;8;0.0001
lèvre;63;0.0007
prédire;8;0.0001
sommeil;31;0.0003
doubler;7;0.0001
nation;8;0.0001
vivre;50;0.0006
erreur;12;0.0001
histoire;17;0.0002
bonheur;38;0.0004
déjeûner;17;0.0002
décider;35;0.0004
énorme;13;0.0001
femme;151;0.0017
comte;332;0.0037
embarras;13;0.0001
vite;32;0.0004
supériorité;9;0.0001
prélat;8;0.0001
assurance;7;0.0001
piége;6;0.0001
troubler;14;0.0002
dépasser;12;0.0001
présenta;12;0.0001
acheminer;25;0.0003
intérieur;16;0.0002
victime;7;0.0001
éternel;10;0.0001
sourir;40;0.0004
propre;42;0.0005
sec;8;0.0001
neuf;19;0.0002
faquin;8;0.0001
chaise;25;0.0003
instruction;6;0.0001
retentit;10;0.0001
tenir;231;0.0025
justement;31;0.0003
vrai;105;0.0012
puissance;13;0.0001
damné;8;0.0001
séparer;34;0.0004
midi;7;0.0001
toit;9;0.0001
cachet;6;0.0001
traduire;6;0.0001
bord;24;0.0003
pistolet;71;0.0008
hangar;8;0.0001
exercice;9;0.0001
vif;21;0.0002
profond;46;0.0005
sérieux;14;0.0002
mousquet;34;0.0004
cuirasse;13;0.0001
rempart;16;0.0002
juger;15;0.0002
cuistre;10;0.0001
qualité;19;0.0002
château;87;0.001
laporte;17;0.0002
pis;13;0.0001
promener;30;0.0003
consentir;12;0.0001
oui;161;0.0018
bénir;14;0.0002
enveloppe;14;0.0002
œil;87;0.001
mal;114;0.0013
terrain;10;0.0001
esprit;102;0.0011
avancer;75;0.0008
poste;60;0.0007
expression;35;0.0004
cavalier;137;0.0015
dévoué;24;0.0003
broussel;7;0.0001
prit;24;0.0003
bourreau;87;0.001
sai;25;0.0003
tremblay;7;0.0001
époux;16;0.0002
détourner;10;0.0001
réunir;25;0.0003
ébahi;6;0.0001
ressort;10;0.0001
rendez-vous;29;0.0003
facile;31;0.0003
compagnon;71;0.0008
élevé;13;0.0001
évidemment;10;0.0001
ordonner;38;0.0004
diligence;7;0.0001
légèrement;17;0.0002
nouer;6;0.0001
méchant;8;0.0001
commencer;141;0.0016
parvenir;36;0.0004
obliger;18;0.0002
frontière;7;0.0001
injure;8;0.0001
point;158;0.0017
respect;24;0.0003
immense;18;0.0002
renouveler;8;0.0001
paysan;15;0.0002
vin;65;0.0007
particulier;17;0.0002
crime;24;0.0003
témoigner;6;0.0001
promesse;20;0.0002
bande;10;0.0001
nombre;23;0.0003
entra;40;0.0004
masque;12;0.0001
charme;6;0.0001
couvent;29;0.0003
retrouver;59;0.0006
question;60;0.0007
santé;23;0.0003
fer;43;0.0005
diable;87;0.001
mode;8;0.0001
terrible;71;0.0008
sauf;9;0.0001
arrêta;6;0.0001
évident;16;0.0002
hérité;6;0.0001
départ;29;0.0003
humeur;25;0.0003
proposition;25;0.0003
foi;96;0.0011
porter;153;0.0017
fourreau;20;0.0002
dignité;8;0.0001
accuser;11;0.0001
remercier;18;0.0002
trompette;6;0.0001
portière;32;0.0004
fournir;12;0.0001
coup;235;0.0026
poltron;6;0.0001
visible;9;0.0001
lieu;110;0.0012
chapitre;65;0.0007
tracer;8;0.0001
pardonnez;8;0.0001
fureur;7;0.0001
abîme;6;0.0001
sain;6;0.0001
sacrer;9;0.0001
acte;10;0.0001
tomba;6;0.0001
arrestation;13;0.0001
contenir;33;0.0004
briser;33;0.0004
marin;11;0.0001
simple;52;0.0006
serpent;7;0.0001
complet;12;0.0001
entendu;6;0.0001
haie;12;0.0001
montrant;8;0.0001
banc;11;0.0001
combattre;15;0.0002
faiblesse;13;0.0001
pointe;18;0.0002
pardieu;13;0.0001
chandelle;6;0.0001
endormir;7;0.0001
voiture;40;0.0004
générosité;6;0.0001
ici;208;0.0023
maréchal;81;0.0009
emporter;33;0.0004
cria;51;0.0006
groupe;30;0.0003
hâte;8;0.0001
planter;6;0.0001
acheter;26;0.0003
sable;7;0.0001
insolent;6;0.0001
souvenez;6;0.0001
métier;10;0.0001
fier;41;0.0005
lord;30;0.0003
plonger;10;0.0001
courtisan;16;0.0002
confrère;6;0.0001
appel;8;0.0001
traité;19;0.0002
absolument;12;0.0001
talon;6;0.0001
parole;153;0.0017
réserver;8;0.0001
risquer;20;0.0002
nature;29;0.0003
coupe;9;0.0001
compatriote;6;0.0001
faim;26;0.0003
jouir;6;0.0001
bel;99;0.0011
respecter;13;0.0001
porteur;15;0.0002
commettre;10;0.0001
imperceptible;9;0.0001
corps;67;0.0007
inviter;16;0.0002
encombrer;9;0.0001
poliment;6;0.0001
brillant;12;0.0001
content;20;0.0002
invisible;6;0.0001
fendre;10;0.0001
justaucorps;6;0.0001
gorge;11;0.0001
démon;11;0.0001
couplet;7;0.0001
mesure;34;0.0004
rêverie;8;0.0001
compagnie;36;0.0004
édit;7;0.0001
redoubler;12;0.0001
vœu;13;0.0001
palais;27;0.0003
escorte;44;0.0005
habitude;67;0.0007
plaisanterie;20;0.0002
réellement;13;0.0001
livrer;23;0.0003
observation;11;0.0001
rapière;11;0.0001
excuse;8;0.0001
fossé;23;0.0003
disposition;19;0.0002
après-midi;6;0.0001
orage;6;0.0001
excuser;12;0.0001
conséquence;17;0.0002
froidement;6;0.0001
chevalier;68;0.0007
frondeur;38;0.0004
fantôme;12;0.0001
tard;39;0.0004
recommandation;10;0.0001
écrir;11;0.0001
jeu;31;0.0003
consulter;12;0.0001
frissonner;14;0.0002
chevet;8;0.0001
luxe;7;0.0001
attente;9;0.0001
pâle;58;0.0006
apporter;48;0.0005
enthousiasme;8;0.0001
acquérir;7;0.0001
étudier;8;0.0001
envie;16;0.0002
correspondre;10;0.0001
abattre;13;0.0001
valeur;13;0.0001
montrer;71;0.0008
artagnan;11;0.0001
premier;55;0.0006
dernier;134;0.0015
baronnie;15;0.0002
reparaître;7;0.0001
ardeur;7;0.0001
envoya;7;0.0001
triste;22;0.0002
retentir;25;0.0003
lumière;28;0.0003
allier;8;0.0001
écrier;259;0.0029
souvenir;78;0.0009
bouteille;29;0.0003
aramis;178;0.002
clair;19;0.0002
fâcher;26;0.0003
duel;19;0.0002
pain;17;0.0002
scène;25;0.0003
digne;36;0.0004
fauteuil;26;0.0003
parure;7;0.0001
trouble;10;0.0001
pitié;11;0.0001
étouffer;11;0.0001
coucher;65;0.0007
gravement;9;0.0001
gouverneur;36;0.0004
pont-neuf;10;0.0001
horreur;8;0.0001
venger;9;0.0001
blanc;35;0.0004
sonner;29;0.0003
immobile;21;0.0002
installer;8;0.0001
dépendre;6;0.0001
tâcher;13;0.0001
matin;94;0.001
captivité;6;0.0001
miséricorde;6;0.0001
motif;9;0.0001
doré;11;0.0001
croyez;33;0.0004
poser;44;0.0005
rêveur;12;0.0001
amener;40;0.0004
juxon;12;0.0001
appartenir;38;0.0004
interrompit;10;0.0001
suffire;10;0.0001
misérable;28;0.0003
échafaud;35;0.0004
dorer;11;0.0001
éveillé;8;0.0001
jusqu’;12;0.0001
allusion;7;0.0001
garder;76;0.0008
demi;11;0.0001
échec;10;0.0001
voyon;54;0.0006
sergent;56;0.0006
ouvrir;153;0.0017
noblesse;19;0.0002
regarder;335;0.0037
populaire;17;0.0002
visiblement;9;0.0001
royauté;22;0.0002
envahir;6;0.0001
baisa;10;0.0001
écrire;48;0.0005
peste;6;0.0001
barque;48;0.0005
oratoire;13;0.0001
solide;7;0.0001
nez;9;0.0001
humide;8;0.0001
hauteur;28;0.0003
importance;16;0.0002
expérience;8;0.0001
hospitalité;16;0.0002
province;11;0.0001
procurer;6;0.0001
parquet;10;0.0001
coffret;6;0.0001
prix;15;0.0002
seller;16;0.0002
détacher;14;0.0002
augustin;6;0.0001
héler;7;0.0001
guiche;9;0.0001
savoir;509;0.0056
permission;15;0.0002
oser;33;0.0004
feu;74;0.0008
angle;13;0.0001
jetée;10;0.0001
menacer;22;0.0002
serment;10;0.0001
donner;371;0.0041
donne;55;0.0006
railler;8;0.0001
guitaut;17;0.0002
communiquer;7;0.0001
sublime;15;0.0002
rude;19;0.0002
approche;11;0.0001
mousqueton;12;0.0001
commande;9;0.0001
monde;144;0.0016
probabilité;18;0.0002
lampe;18;0.0002
hésiter;13;0.0001
cours;13;0.0001
ôter;12;0.0001
tue;9;0.0001
parler;157;0.0017
représenter;13;0.0001
heure;360;0.004
reconduire;7;0.0001
personnel;9;0.0001
dame;19;0.0002
attendre;248;0.0027
aile;10;0.0001
bénit;11;0.0001
os;9;0.0001
amoureux;7;0.0001
environ;15;0.0002
demie;12;0.0001
ouvrier;16;0.0002
cheveux;46;0.0005
rencontrer;81;0.0009
valet;72;0.0008
prince;130;0.0014
partager;16;0.0002
avoine;6;0.0001
honnête;14;0.0002
long;93;0.001
fuir;42;0.0005
audience;11;0.0001
retomber;24;0.0003
français;76;0.0008
cadavre;9;0.0001
carosse;60;0.0007
distribuer;8;0.0001
entreprise;14;0.0002
sentinelle;40;0.0004
faut;15;0.0002
feindre;6;0.0001
fermer;50;0.0006
gaîté;11;0.0001
paume;13;0.0001
destinée;7;0.0001
quai;12;0.0001
vulgaire;8;0.0001
guerre;82;0.0009
chevrette;16;0.0002
retraite;17;0.0002
élever;27;0.0003
probablement;13;0.0001
propos;35;0.0004
compiègne;12;0.0001
céder;24;0.0003
gondy;16;0.0002
société;7;0.0001
plat;8;0.0001
effrayant;7;0.0001
halle;7;0.0001
plaine;11;0.0001
hôtellerie;11;0.0001
monture;9;0.0001
père;90;0.001
décision;6;0.0001
demi-heure;27;0.0003
préparatif;13;0.0001
enfant;135;0.0015
pourvoir;15;0.0002
occuper;49;0.0005
physionomie;13;0.0001
jour;250;0.0028
haïr;14;0.0002
bondir;10;0.0001
terne;6;0.0001
défaire;9;0.0001
froncer;20;0.0002
tour;192;0.0021
croire;364;0.004
prudence;8;0.0001
immédiatement;12;0.0001
hasarder;9;0.0001
députation;7;0.0001
pressé;7;0.0001
assemblée;8;0.0001
ligne;28;0.0003
génie;10;0.0001
obéir;46;0.0005
répandre;16;0.0002
autour;63;0.0007
enflammer;7;0.0001
côté;186;0.002
haute;32;0.0004
tremblant;17;0.0002
joue;26;0.0003
pitier;15;0.0002
mort;142;0.0016
percer;15;0.0002
enveloppé;16;0.0002
écouter;54;0.0006
tourner;87;0.001
coadjuteur;176;0.0019
tempête;13;0.0001
tableau;8;0.0001
chapelle;6;0.0001
faute;24;0.0003
vague;12;0.0001
donneur;6;0.0001
cesser;22;0.0002
grave;24;0.0003
incrédule;6;0.0001
examen;7;0.0001
trace;16;0.0002
mêlée;8;0.0001
concentrer;7;0.0001
tournant;8;0.0001
tristesse;7;0.0001
perdu;15;0.0002
incertain;7;0.0001
creuser;8;0.0001
complètement;18;0.0002
bleu;18;0.0002
défaut;17;0.0002
ramée;51;0.0006
souper;47;0.0005
regardèrent;8;0.0001
manant;6;0.0001
avertir;8;0.0001
tendresse;6;0.0001
écu;21;0.0002
course;13;0.0001
interroger;24;0.0003
discours;12;0.0001
vivant;17;0.0002
particulière;6;0.0001
friquet;11;0.0001
montagne;12;0.0001
défiance;8;0.0001
présent;30;0.0003
chancelier;8;0.0001
politique;30;0.0003
fit;129;0.0014
dangereux;12;0.0001
faible;16;0.0002
reflet;6;0.0001
gaillard;12;0.0001
autrefoi;45;0.0005
milord;61;0.0007
branche;7;0.0001
anne;8;0.0001
confesseur;7;0.0001
distraire;7;0.0001
saisir;52;0.0006
caractère;16;0.0002
robe;16;0.0002
fois;280;0.0031
parisien;39;0.0004
sens;13;0.0001
rendez;6;0.0001
épé;23;0.0003
triomphe;11;0.0001
conduit;6;0.0001
rideau;18;0.0002
coffre;7;0.0001
franchise;8;0.0001
tomber;100;0.0011
cesse;12;0.0001
abuser;6;0.0001
moine;74;0.0008
misère;13;0.0001
deum;9;0.0001
groslow;10;0.0001
soupçonner;7;0.0001
vengeance;16;0.0002
poursuivre;26;0.0003
exister;9;0.0001
mon;6;0.0001
réputation;7;0.0001
secouer;29;0.0003
mari;26;0.0003
fidèle;35;0.0004
balcon;8;0.0001
grille;33;0.0004
regard;148;0.0016
chevau;9;0.0001
entourer;24;0.0003
enrager;9;0.0001
eût;12;0.0001
tapisserie;15;0.0002
penser;146;0.0016
prière;15;0.0002
chercher;160;0.0018
grosse;6;0.0001
laissa;15;0.0002
géant;14;0.0002
camp;22;0.0002
aborder;13;0.0001
gâter;10;0.0001
caisse;11;0.0001
conduire;117;0.0013
habiter;23;0.0003
portrait;8;0.0001
lire;46;0.0005
habiller;22;0.0002
attirer;22;0.0002
gourmand;7;0.0001
prévenir;77;0.0008
cordon;15;0.0002
écarter;16;0.0002
visage;107;0.0012
prêtre;39;0.0004
ménager;10;0.0001
adieu;21;0.0002
joli;20;0.0002
signifier;6;0.0001
gant;10;0.0001
étinceler;7;0.0001
prier;36;0.0004
posséder;11;0.0001
abandonner;32;0.0004
lâche;13;0.0001
cap;6;0.0001
voyager;9;0.0001
peser;12;0.0001
nommer;46;0.0005
coûter;10;0.0001
écume;8;0.0001
sûr;83;0.0009
marquis;11;0.0001
descendre;86;0.0009
acier;6;0.0001
secours;46;0.0005
jusque-là;8;0.0001
écouler;11;0.0001
éper;49;0.0005
morceau;21;0.0002
désespoir;12;0.0001
enlever;33;0.0004
compter;57;0.0006
naissance;11;0.0001
parer;8;0.0001
jeune;381;0.0042
lancer;24;0.0003
place;160;0.0018
changer;55;0.0006
explication;15;0.0002
respectueusemer;10;0.0001
indifférent;11;0.0001
marchander;6;0.0001
confondre;6;0.0001
veiller;28;0.0003
feron;7;0.0001
glisser;35;0.0004
entendre;314;0.0035
mer;24;0.0003
expédition;16;0.0002
tenter;19;0.0002
ell;53;0.0006
diamant;35;0.0004
comt;14;0.0002
part;105;0.0012
intime;8;0.0001
second;102;0.0011
arme;67;0.0007
câble;9;0.0001
blessé;50;0.0006
franc;24;0.0003
congé;7;0.0001
effort;29;0.0003
vie;94;0.001
est-à-dire;87;0.001
repousser;14;0.0002
péché;6;0.0001
relever;59;0.0006
oeil;265;0.0029
