mot;occurrence;frequence
ronflement;11;0.0001
frisson;25;0.0003
marcha;8;0.0001
aimait;14;0.0002
mur;44;0.0006
parti;25;0.0003
humanité;8;0.0001
revoir;6;0.0001
écrasant;6;0.0001
étages;14;0.0002
répondit;82;0.0011
sourire;15;0.0002
nerveux;7;0.0001
militaire;10;0.0001
flamme;16;0.0002
faire;199;0.0026
saut;7;0.0001
jalousie;9;0.0001
bosse;8;0.0001
gagné;8;0.0001
garde;12;0.0002
secrétaire;11;0.0001
heureusement;14;0.0002
intelligence;13;0.0002
donna;17;0.0002
blancs;10;0.0001
blancheur;10;0.0001
occupait;14;0.0002
taille;59;0.0008
abbé;12;0.0002
aperçu;7;0.0001
soif;6;0.0001
boisage;24;0.0003
montra;12;0.0002
mauvaises;10;0.0001
prie;8;0.0001
tranquillité;6;0.0001
plantée;9;0.0001
poche;11;0.0001
perdre;13;0.0002
conseil;6;0.0001
chaval;156;0.0021
couteau;20;0.0003
apercevait;11;0.0001
enflait;11;0.0001
chambre;75;0.001
tint;7;0.0001
pleurait;6;0.0001
parties;8;0.0001
crédit;14;0.0002
devinait;6;0.0001
retirer;7;0.0001
aussitôt;11;0.0001
branle;10;0.0001
jeté;16;0.0002
pelle;14;0.0002
battre;24;0.0003
rendre;36;0.0005
reprendre;19;0.0003
échelles;38;0.0005
courage;26;0.0003
reprit;67;0.0009
berline;47;0.0006
blonde;9;0.0001
jours;75;0.001
couvert;7;0.0001
mètres;80;0.0011
craquement;10;0.0001
pâleur;8;0.0001
conversation;7;0.0001
gendarmes;44;0.0006
villes;9;0.0001
disparaissait;9;0.0001
paie;18;0.0002
gouvernement;10;0.0001
heureux;25;0.0003
jardin;20;0.0003
toutes;96;0.0013
ardente;9;0.0001
suivant;7;0.0001
tremblait;14;0.0002
rêve;26;0.0003
paroles;37;0.0005
armes;6;0.0001
entendant;6;0.0001
accepté;7;0.0001
irrité;6;0.0001
porions;29;0.0004
eau;106;0.0014
frapper;6;0.0001
bonne;65;0.0009
envahissait;9;0.0001
mortes;8;0.0001
obligé;6;0.0001
filer;11;0.0001
couverture;14;0.0002
lâches;21;0.0003
longs;8;0.0001
suite;92;0.0012
approchait;11;0.0001
souvent;25;0.0003
salaires;7;0.0001
nom;92;0.0012
finissait;18;0.0002
quitter;19;0.0003
ramasser;9;0.0001
agonisant;6;0.0001
apportait;8;0.0001
sentir;21;0.0003
poussières;8;0.0001
mises;7;0.0001
palefrenier;9;0.0001
étrangler;10;0.0001
rase;11;0.0001
doigts;19;0.0003
connaître;14;0.0002
empêchait;13;0.0002
absorbé;6;0.0001
odeur;36;0.0005
sachant;9;0.0001
fini;41;0.0005
mise;21;0.0003
prétexte;11;0.0001
existence;27;0.0004
ceinture;6;0.0001
mouquet;31;0.0004
parle;9;0.0001
grandissait;8;0.0001
bâtiments;19;0.0003
genièvre;15;0.0002
cruauté;7;0.0001
résignée;6;0.0001
tombée;20;0.0003
vingtaine;7;0.0001
éloigna;8;0.0001
tremblaient;6;0.0001
suivre;13;0.0002
compromettre;7;0.0001
histoire;27;0.0004
embarras;6;0.0001
noms;17;0.0002
coke;10;0.0001
quelques-uns;6;0.0001
entendez;6;0.0001
amusait;7;0.0001
fous;15;0.0002
bord;23;0.0003
continuelle;8;0.0001
francs;64;0.0008
profond;16;0.0002
vif;7;0.0001
bêtise;8;0.0001
pis;13;0.0002
redescendre;12;0.0002
valait;10;0.0001
cinq;84;0.0011
pouvez;9;0.0001
rendez-vous;15;0.0002
que;50;0.0007
empli;7;0.0001
sanglots;7;0.0001
coudes;14;0.0002
faits;14;0.0002
point;95;0.0013
lenteur;9;0.0001
viens;20;0.0003
persiennes;13;0.0002
crime;7;0.0001
santé;7;0.0001
arrêta;37;0.0005
départ;10;0.0001
pleins;11;0.0001
chapitre;40;0.0005
fureur;15;0.0002
coupés;9;0.0001
vieil;9;0.0001
élargissait;11;0.0001
écoulèrent;6;0.0001
bu;9;0.0001
seraient;10;0.0001
noyait;12;0.0002
vacarme;20;0.0003
unes;6;0.0001
parlant;8;0.0001
fraternité;9;0.0001
irait;9;0.0001
effarée;6;0.0001
chandelle;32;0.0004
fais;16;0.0002
commençait;20;0.0003
planter;6;0.0001
acheter;9;0.0001
galopins;7;0.0001
cuvelage;23;0.0003
;356;0.0047
traité;7;0.0001
parole;43;0.0006
éducation;6;0.0001
résignation;14;0.0002
sacrée;8;0.0001
descendit;15;0.0002
dépêchons;7;0.0001
compagnie;137;0.0018
habitude;20;0.0003
cigarette;8;0.0001
excuse;6;0.0001
grondement;6;0.0001
brusques;7;0.0001
après-midi;12;0.0002
foin;11;0.0001
touchait;6;0.0001
tard;41;0.0005
hurlant;7;0.0001
pâle;34;0.0005
préfet;9;0.0001
soufflant;9;0.0001
cohue;10;0.0001
tronc;7;0.0001
crâne;31;0.0004
décidait;11;0.0001
sortaient;12;0.0002
bouteille;7;0.0001
montaient;10;0.0001
clair;18;0.0002
fâcher;9;0.0001
horreur;13;0.0002
ouvriers;128;0.0017
entrait;14;0.0002
désirait;8;0.0001
nuages;6;0.0001
herscheuses;20;0.0003
coulaient;9;0.0001
claques;6;0.0001
province;7;0.0001
prix;18;0.0002
savoir;33;0.0004
venaient;32;0.0004
craignait;8;0.0001
tapant;9;0.0001
approche;13;0.0002
impuissance;7;0.0001
parler;45;0.0006
remontaient;8;0.0001
travail;125;0.0017
galopa;6;0.0001
infini;8;0.0001
guettait;9;0.0001
long;73;0.001
eh;41;0.0005
panier;11;0.0001
vieillard;8;0.0001
autorité;6;0.0001
détruire;8;0.0001
traînant;7;0.0001
céder;15;0.0002
demeurait;18;0.0002
gain;6;0.0001
échelons;6;0.0001
père;137;0.0018
pente;19;0.0003
revient;7;0.0001
enfant;76;0.001
auraient;30;0.0004
farouche;10;0.0001
prends;8;0.0001
tendue;7;0.0001
pressé;6;0.0001
vapeur;12;0.0002
bandes;13;0.0002
accroupi;10;0.0001
décombres;9;0.0001
concessions;9;0.0001
mort;105;0.0014
souvenirs;6;0.0001
vague;32;0.0004
reparut;9;0.0001
maheude;179;0.0024
remonte;9;0.0001
grave;7;0.0001
grosses;23;0.0003
bloc;14;0.0002
casse;8;0.0001
amendes;7;0.0001
regardèrent;8;0.0001
sacré;9;0.0001
course;29;0.0004
promis;13;0.0002
accrochage;32;0.0004
défiance;6;0.0001
étoiles;7;0.0001
politique;25;0.0003
faible;7;0.0001
contenta;9;0.0001
conditions;9;0.0001
failli;11;0.0001
sauva;8;0.0001
sens;18;0.0002
serrées;9;0.0001
apprit;6;0.0001
triomphe;11;0.0001
joiselle;14;0.0002
portant;7;0.0001
eût;17;0.0002
penser;6;0.0001
sentait;55;0.0007
laissa;16;0.0002
chute;19;0.0003
caisse;36;0.0005
conduire;8;0.0001
gagnait;13;0.0002
dimanche;19;0.0003
réveil;7;0.0001
visage;58;0.0008
joli;9;0.0001
ancienne;14;0.0002
écroulement;6;0.0001
descendre;39;0.0005
berlines;46;0.0006
flacon;6;0.0001
chêne;7;0.0001
sales;7;0.0001
place;42;0.0006
tenter;6;0.0001
ventilateur;6;0.0001
blessé;6;0.0001
association;11;0.0001
calma;6;0.0001
oblique;10;0.0001
