mot;occurrence;frequence
figures;6;0.0001
commissaire;19;0.0004
verdure;10;0.0002
beau;42;0.0009
barbue;10;0.0002
frère;49;0.001
cour;11;0.0002
reprit;62;0.0013
affaire;18;0.0004
blonde;9;0.0002
sortait;13;0.0003
jours;58;0.0012
joliment;9;0.0002
envies;6;0.0001
—;17;0.0004
serrait;6;0.0001
dentelle;8;0.0002
air;154;0.0033
affirmait;6;0.0001
lignes;7;0.0001
face;108;0.0023
merci;10;0.0002
pâleur;6;0.0001
sévère;7;0.0001
soupiraux;6;0.0001
bouts;22;0.0005
conversation;10;0.0002
gamin;9;0.0002
auquel;8;0.0002
gendarmes;8;0.0002
madame;190;0.004
uniquement;8;0.0002
douce;26;0.0005
resserres;8;0.0002
vieille;85;0.0018
ordinaire;22;0.0005
grise;10;0.0002
souffrance;6;0.0001
vendait;8;0.0002
étaient;150;0.0032
nues;6;0.0001
saucisse;9;0.0002
cabinet;47;0.001
gouvernement;17;0.0004
heureux;41;0.0009
jardin;7;0.0001
connaissait;19;0.0004
note;7;0.0001
toutes;99;0.0021
velours;14;0.0003
lèvres;38;0.0008
disait;123;0.0026
suivant;7;0.0001
nommait;15;0.0003
comptait;7;0.0001
chef;9;0.0002
rêve;12;0.0003
paroles;19;0.0004
armes;6;0.0001
danger;7;0.0001
assit;11;0.0002
aiguë;7;0.0001
toitures;13;0.0003
restaient;14;0.0003
haussait;11;0.0002
peau;32;0.0007
ami;25;0.0005
douceur;20;0.0004
toilette;10;0.0002
cherchant;11;0.0002
voir;99;0.0021
entrer;20;0.0004
muet;7;0.0001
eau;66;0.0014
plaques;11;0.0002
net;7;0.0001
bonne;69;0.0015
revenir;10;0.0002
boîte;11;0.0002
malade;13;0.0003
mortes;8;0.0002
honnêteté;15;0.0003
bruits;10;0.0002
salades;11;0.0002
pomme;6;0.0001
source;6;0.0001
marchand;35;0.0007
grand;111;0.0023
bourriches;6;0.0001
ton;30;0.0006
propres;8;0.0002
champs;6;0.0001
feuilles;37;0.0008
couleurs;8;0.0002
longs;12;0.0003
suite;24;0.0005
maigreur;7;0.0001
sardines;6;0.0001
dinde;7;0.0001
famille;9;0.0002
souvent;42;0.0009
empereur;13;0.0003
nappe;8;0.0002
yeux;131;0.0028
montraient;10;0.0002
revinrent;8;0.0002
ça;9;0.0002
sergents;15;0.0003
serrée;6;0.0001
quart;8;0.0002
recevoir;9;0.0002
nom;18;0.0004
finissait;17;0.0004
ne;1358;0.0287
quitter;8;0.0002
aînée;7;0.0001
étouffait;10;0.0002
gibier;6;0.0001
sourde;16;0.0003
rentra;11;0.0002
plaisait;6;0.0001
pommes;21;0.0004
sentir;13;0.0003
comprends;7;0.0001
cher;18;0.0004
bois;29;0.0006
choux;39;0.0008
asseoir;8;0.0002
quartier;77;0.0016
roues;14;0.0003
bientôt;13;0.0003
menton;22;0.0005
rudement;7;0.0001
monsieur;163;0.0034
tons;11;0.0002
marmite;11;0.0002
dégager;6;0.0001
bouteilles;7;0.0001
honnêtes;12;0.0003
adorable;6;0.0001
assiette;9;0.0002
terribles;10;0.0002
doigts;51;0.0011
blanche;33;0.0007
au-dessus;33;0.0007
ans;65;0.0014
boutique;87;0.0018
connaître;8;0.0002
tirant;6;0.0001
faudrait;7;0.0001
odeur;63;0.0013
blouse;6;0.0001
sachant;6;0.0001
trottoir;64;0.0014
accompagnait;6;0.0001
fini;21;0.0004
mise;8;0.0002
conscience;13;0.0003
escargots;6;0.0001
peux;6;0.0001
prétexte;7;0.0001
pluie;13;0.0003
pareilles;10;0.0002
morte;8;0.0002
vouloir;11;0.0002
perdue;11;0.0002
cheminée;11;0.0002
faux;7;0.0001
profil;7;0.0001
comprenez;14;0.0003
ceinture;7;0.0001
clou;6;0.0001
plus;519;0.011
viviers;8;0.0002
retint;8;0.0002
sortant;7;0.0001
fumet;8;0.0002
crever;11;0.0002
marée;42;0.0009
oreiller;7;0.0001
âge;12;0.0003
année;10;0.0002
arrivait;14;0.0003
buée;8;0.0002
redingote;9;0.0002
jouissance;8;0.0002
lantier;9;0.0002
plume;6;0.0001
garda;8;0.0002
grandissait;8;0.0002
dames;7;0.0001
comble;6;0.0001
superbes;13;0.0003
mince;20;0.0004
pierre;15;0.0003
sera;12;0.0003
naturellement;8;0.0002
joie;31;0.0007
rampe;7;0.0001
soirée;8;0.0002
puis;17;0.0004
autant;8;0.0002
mauvais;24;0.0005
bruit;41;0.0009
moderne;7;0.0001
poussa;14;0.0003
œufs;8;0.0002
gagne;7;0.0001
hâta;6;0.0001
employé;7;0.0001
suivre;16;0.0003
livres;6;0.0001
belle;227;0.0048
compromettre;8;0.0002
malheureux;17;0.0004
sommeil;12;0.0003
soldats;6;0.0001
aurait;76;0.0016
montée;6;0.0001
tabliers;9;0.0002
vivre;17;0.0004
histoire;56;0.0012
bonheur;12;0.0003
criait;14;0.0003
énorme;32;0.0007
faudra;8;0.0002
femme;133;0.0028
discussions;8;0.0002
coulait;7;0.0001
vite;25;0.0005
intérieur;7;0.0001
entendez;10;0.0002
monta;18;0.0004
embarrassé;9;0.0002
entières;9;0.0002
propre;15;0.0003
neuf;15;0.0003
carottes;26;0.0005
chaise;17;0.0004
faites;18;0.0004
arrêtant;6;0.0001
tenir;18;0.0004
justement;6;0.0001
chairs;10;0.0002
vrai;22;0.0005
tablier;37;0.0008
amusait;6;0.0001
théâtre;6;0.0001
brusque;6;0.0001
midi;6;0.0001
qu’;117;0.0025
mettant;15;0.0003
punch;6;0.0001
couverte;18;0.0004
bord;29;0.0006
pistolet;9;0.0002
francs;90;0.0019
chemise;12;0.0003
éternellement;6;0.0001
vif;8;0.0002
sérieux;10;0.0002
trouvant;15;0.0003
oui;31;0.0007
innocent;6;0.0001
examina;7;0.0001
œil;30;0.0006
oiseaux;6;0.0001
volaille;15;0.0003
mal;71;0.0015
esprit;12;0.0003
poste;9;0.0002
cinq;39;0.0008
dormaient;13;0.0003
prit;40;0.0008
verres;9;0.0002
poussait;17;0.0004
eaux;10;0.0002
compagnon;8;0.0002
que;29;0.0006
légèrement;7;0.0001
méchant;10;0.0002
acheva;6;0.0001
cuisine;44;0.0009
coudes;6;0.0001
faits;6;0.0001
point;35;0.0007
exaspérait;6;0.0001
tendu;8;0.0002
cinquante;20;0.0004
respect;12;0.0003
balthazar;15;0.0003
immense;13;0.0003
persiennes;11;0.0002
pincées;9;0.0002
vin;22;0.0005
toile;11;0.0002
pêches;6;0.0001
coupées;8;0.0002
pauline;54;0.0011
ténèbres;13;0.0003
bande;14;0.0003
fontaines;8;0.0002
bons;14;0.0003
entra;25;0.0005
saurait;6;0.0001
fontaine;6;0.0001
nuque;7;0.0001
senteur;7;0.0001
retrouver;9;0.0002
question;17;0.0004
banquette;8;0.0002
brusquement;26;0.0005
fer;23;0.0005
diable;14;0.0003
exil;6;0.0001
terrible;21;0.0004
tranches;9;0.0002
vieilles;12;0.0003
arrêta;17;0.0004
santé;14;0.0003
départ;7;0.0001
humeur;9;0.0002
recevait;6;0.0001
porter;9;0.0002
écrivait;8;0.0002
cuiller;7;0.0001
coup;74;0.0016
souriait;8;0.0002
pleins;10;0.0002
lieu;14;0.0003
chapitre;9;0.0002
entraient;7;0.0001
restait;66;0.0014
levée;7;0.0001
donnant;8;0.0002
colosse;6;0.0001
page;9;0.0002
seraient;8;0.0002
matins;8;0.0002
également;11;0.0002
écharpes;6;0.0001
tomba;11;0.0002
vacarme;9;0.0002
seulement;38;0.0008
quenu;241;0.0051
sections;6;0.0001
allaient;22;0.0005
chaud;24;0.0005
entendu;16;0.0003
noirs;24;0.0005
parlant;15;0.0003
arrivage;7;0.0001
bleue;6;0.0001
montrant;24;0.0005
augustine;36;0.0008
ajoutait;6;0.0001
entendit;12;0.0003
soirs;7;0.0001
pointe;31;0.0007
files;10;0.0002
banc;41;0.0009
prétendait;6;0.0001
fais;11;0.0002
irait;9;0.0002
voiture;27;0.0006
blouses;6;0.0001
ici;14;0.0003
cria;16;0.0003
commençait;11;0.0002
groupe;12;0.0003
rondes;11;0.0002
lecœur;48;0.001
acheter;14;0.0003
méhudin;61;0.0013
sable;10;0.0002
métier;7;0.0001
mangeant;6;0.0001
armoire;15;0.0003
;418;0.0088
absolument;9;0.0002
parole;17;0.0004
louches;6;0.0001
beurres;14;0.0003
devait;42;0.0009
lisa;286;0.006
cartouches;6;0.0001
poêle;7;0.0001
seine;10;0.0002
ordures;12;0.0003
boutons;6;0.0001
parlait;32;0.0007
faim;24;0.0005
mangé;9;0.0002
bel;9;0.0002
racontait;16;0.0003
semblait;53;0.0011
square;11;0.0002
descendit;7;0.0001
corps;22;0.0005
ramenait;7;0.0001
chant;8;0.0002
resté;9;0.0002
étalage;39;0.0008
gorge;31;0.0007
drame;7;0.0001
mesure;10;0.0002
permis;7;0.0001
bêtises;7;0.0001
carrés;10;0.0002
marchant;10;0.0002
compagnie;6;0.0001
trouvait;54;0.0011
habitude;8;0.0002
palais;6;0.0001
descendaient;8;0.0002
police;44;0.0009
vides;13;0.0003
rouges;44;0.0009
brusques;6;0.0001
après-midi;31;0.0007
empire;8;0.0002
touchait;6;0.0001
ajoutant;7;0.0001
cayenne;18;0.0004
celui;7;0.0001
tard;36;0.0008
fermés;7;0.0001
laissé;14;0.0003
quinze;17;0.0004
pâle;29;0.0006
couvertes;14;0.0003
veau;8;0.0002
ruisseaux;6;0.0001
envie;12;0.0003
revolver;6;0.0001
claires;8;0.0002
haussant;6;0.0001
montrer;18;0.0004
premier;20;0.0004
vingt;14;0.0003
dernier;24;0.0005
édredon;6;0.0001
sortaient;6;0.0001
triste;15;0.0003
tournait;12;0.0003
lumière;19;0.0004
bouteille;6;0.0001
montaient;16;0.0003
souvenir;8;0.0002
peut;28;0.0006
bottes;14;0.0003
clair;18;0.0004
fraîcheur;13;0.0003
lourde;6;0.0001
fleurs;24;0.0005
pain;20;0.0004
voulu;23;0.0005
digne;11;0.0002
pleura;8;0.0002
fâcher;6;0.0001
horreur;7;0.0001
entrait;18;0.0004
coucher;18;0.0004
pont-neuf;11;0.0002
rangés;6;0.0001
graves;7;0.0001
couchait;13;0.0003
superbe;24;0.0005
jeunes;10;0.0002
blanc;48;0.001
dis;15;0.0003
osier;11;0.0002
porcelaine;7;0.0001
bêtes;31;0.0007
ai;115;0.0024
matin;81;0.0017
doré;8;0.0002
croyez;6;0.0001
poser;7;0.0001
interrompit;9;0.0002
soirées;11;0.0002
combien;9;0.0002
places;7;0.0001
jusqu’;114;0.0024
serrés;8;0.0002
garder;14;0.0003
entière;8;0.0002
demi;8;0.0002
allusion;7;0.0001
vitres;9;0.0002
menus;6;0.0001
paniers;44;0.0009
ouvrir;13;0.0003
regarder;22;0.0005
repris;8;0.0002
nette;7;0.0001
solide;8;0.0002
aussi;73;0.0015
humide;7;0.0001
hauteur;8;0.0002
nez;36;0.0008
va;31;0.0007
pu;15;0.0003
voisines;18;0.0004
aperçut;24;0.0005
petite;100;0.0021
prix;11;0.0002
brûlant;6;0.0001
savoir;31;0.0007
venaient;22;0.0005
pavés;7;0.0001
feu;20;0.0004
causant;14;0.0003
craignait;6;0.0001
sainte;7;0.0001
mines;8;0.0002
vient;8;0.0002
tapant;7;0.0001
donner;33;0.0007
donne;6;0.0001
juste;15;0.0003
rude;12;0.0003
lançait;7;0.0001
monde;60;0.0013
lampe;6;0.0001
souffles;10;0.0002
enfermait;7;0.0001
parler;38;0.0008
heure;71;0.0015
personnel;6;0.0001
potager;8;0.0002
grises;14;0.0003
premières;6;0.0001
dame;23;0.0005
attendre;16;0.0003
tel;14;0.0003
os;14;0.0003
amoureux;9;0.0002
étuve;8;0.0002
douze;6;0.0001
travail;14;0.0003
ouvrier;8;0.0002
cheveux;46;0.001
rencontrer;6;0.0001
rêvait;14;0.0003
infini;6;0.0001
cependant;48;0.001
honnête;13;0.0003
sent;9;0.0002
amusant;6;0.0001
long;65;0.0014
afin;11;0.0002
eh;47;0.001
panier;20;0.0004
fermer;6;0.0001
boutiques;12;0.0003
faut;53;0.0011
sourdes;6;0.0001
montorgueil;10;0.0002
froide;14;0.0003
traînant;9;0.0002
bocaux;8;0.0002
casseroles;6;0.0001
société;10;0.0002
plat;23;0.0005
écoutait;17;0.0004
demeurait;6;0.0001
halle;7;0.0001
claude;90;0.0019
eu;44;0.0009
poules;6;0.0001
souffrances;7;0.0001
père;7;0.0001
jusque;11;0.0002
enfant;66;0.0014
cuivre;12;0.0003
occuper;8;0.0002
fumée;7;0.0001
auraient;11;0.0002
jouait;7;0.0001
haleines;7;0.0001
jour;125;0.0026
tendue;7;0.0001
roustan;7;0.0001
tour;27;0.0006
piqué;6;0.0001
croire;12;0.0003
lebigre;66;0.0014
marchandise;13;0.0003
vivaient;6;0.0001
portait;25;0.0005
bancs;21;0.0004
coins;17;0.0004
vapeur;8;0.0002
avaient;86;0.0018
ligne;12;0.0003
collard;8;0.0002
bandes;18;0.0004
autour;61;0.0013
saint-denis;8;0.0002
manches;11;0.0002
paraissait;16;0.0003
côté;97;0.0021
haute;17;0.0004
moue;6;0.0001
mort;30;0.0006
talons;7;0.0001
verrez;8;0.0002
tourner;13;0.0003
écouter;17;0.0004
tableau;8;0.0002
françois;43;0.0009
vague;19;0.0004
chapelle;9;0.0002
faute;6;0.0001
odeurs;22;0.0005
grave;12;0.0003
tendait;7;0.0001
grosses;29;0.0006
bloc;6;0.0001
assis;24;0.0005
maigres;23;0.0005
tournant;12;0.0003
fenêtres;11;0.0002
tristesse;6;0.0001
brutalement;7;0.0001
cuites;11;0.0002
perdu;17;0.0004
bleu;19;0.0004
cuire;7;0.0001
regardèrent;7;0.0001
bonnes;23;0.0005
saindoux;12;0.0003
sacré;6;0.0001
tendresse;12;0.0003
gêné;8;0.0002
serré;12;0.0003
herbe;7;0.0001
course;8;0.0002
expliqua;8;0.0002
entendait;23;0.0005
particulière;7;0.0001
étoiles;10;0.0002
politique;41;0.0009
dédain;6;0.0001
fit;83;0.0018
voulaient;9;0.0002
dangereux;9;0.0002
faible;7;0.0001
reflet;7;0.0001
porc;7;0.0001
casquette;7;0.0001
caractère;6;0.0001
sens;7;0.0001
décida;10;0.0002
robe;26;0.0005
serrées;6;0.0001
apprit;11;0.0002
triomphe;12;0.0003
fois;78;0.0016
chaudes;14;0.0003
nœuds;6;0.0001
commode;6;0.0001
tomber;28;0.0006
cesse;7;0.0001
courait;9;0.0002
innocents;14;0.0003
boudin;30;0.0006
pigeons;15;0.0003
allant;11;0.0002
portant;7;0.0001
mari;35;0.0007
sarriette;76;0.0016
agents;10;0.0002
soit;6;0.0001
regard;18;0.0004
eût;15;0.0003
grille;7;0.0001
connut;6;0.0001
voulant;8;0.0002
grenadier;7;0.0001
grosse;49;0.001
chercher;26;0.0005
arriva;18;0.0004
sentait;57;0.0012
laissa;18;0.0004
géant;6;0.0001
seul;35;0.0007
tournée;8;0.0002
seuls;12;0.0003
carrure;6;0.0001
caisse;11;0.0002
conduire;9;0.0002
courtes;7;0.0001
allées;15;0.0003
alcôve;6;0.0001
dimanche;6;0.0001
lire;7;0.0001
réveil;10;0.0002
ailes;7;0.0001
visage;27;0.0006
écoutant;8;0.0002
joli;6;0.0001
voûte;7;0.0001
continue;7;0.0001
lâche;6;0.0001
sûr;16;0.0003
tourné;6;0.0001
oreilles;24;0.0005
gorges;9;0.0002
descendre;9;0.0002
molles;7;0.0001
marchait;13;0.0003
devenait;21;0.0004
toute;100;0.0021
logre;49;0.001
morceau;12;0.0003
assiettes;9;0.0002
gradelle;54;0.0011
chêne;11;0.0002
sales;9;0.0002
jeune;45;0.001
bouquets;24;0.0005
«;64;0.0014
place;55;0.0012
provisions;6;0.0001
étroits;6;0.0001
explication;6;0.0001
braves;6;0.0001
nanterre;9;0.0002
pouvait;43;0.0009
révolutionnaire;7;0.0001
glisser;9;0.0002
mer;15;0.0003
soie;16;0.0003
entendre;25;0.0005
part;28;0.0006
verrait;6;0.0001
congé;6;0.0001
effort;6;0.0001
vie;51;0.0011
levait;19;0.0004
loup;6;0.0001
bien-être;6;0.0001
